,f1,f2,f3,tort1,tort2,tort3,davg1,davg2,davg3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
bedcbcbccaaz0g.npy,0.7542212823917687,-0.4880036655385073,-0.40867774849270083,-0.991036486157175,0.7086570516661268,0.5835968028105059,-0.8578702092730756,0.545617124860913,0.25056826435165364,0.44630221174364754,-0.1272552659600418,0.42404286588604717,0.6444594079359341,0.7042468119157638,-0.7809499057729238
bedbbdcbbaaz0e.npy,-0.35794030000338994,0.5200409119151704,-0.31608451350807676,0.6996786676400036,-0.7105333891685032,0.009671568422276367,0.05600474946059542,-0.9255985769729401,-0.9375037587332969,0.7965099426620268,0.07795840929458961,0.8587746801056887,0.5173176198197146,-0.1671829003699327,1.0822669201274207
ccdbcdbbbaaz0l.npy,1.3805279113360158,-1.0677461776848909,-0.4394806819131168,-1.1575143166223196,0.8068120606564708,0.27192922724437985,-1.3795690996756635,-1.0850592836584967,-0.8997559815404703,1.7801489426790857,-1.8208255023893445,1.7500974170072914,1.430649992904926,1.3719713547961767,0.1972790395786665
ccdcbbcbbaaz0k.npy,0.26700235745013545,-0.6868100989893253,0.7642897383057796,0.5255869526709496,0.11887516795034862,-0.8437047328055807,0.5803963009426966,-1.314671544918048,-1.47003021244779,1.0613002217002525,0.17893052881025778,1.1793142269153467,-0.11137640515183976,0.3571956391170802,1.59674234865274
bedbcbbbbaaz0c.npy,0.04450329637633099,-0.23611167881388267,0.34247118362935275,-0.10061777684450249,0.22275709977130737,-0.3762502962573321,-1.6626710217229708,-1.1505125048107578,-1.643316840760169,2.3546212294978335,-1.8745777891761282,2.3979721649174888,0.9399768327877601,1.6556482847732672,1.2013920586147728
ccdeeccbcaaz0e.npy,0.6123114729088568,-0.4435978055325886,-0.24794405437955916,-0.057589872428065854,-0.2551112590404808,0.21531836095199547,1.5531602088174261,0.2564178595248338,1.7921620347549299,-1.0211640177185204,-0.137866070265136,-1.2416595899726486,-0.5443662900870868,-0.9760585379235023,-0.5309571742458055
beddddccbaaz0c.npy,-0.43008262155021953,-0.6712516101744798,1.9120340257201311,1.6332454469667397,1.0992066380986787,-1.7420293890736387,1.2304625579429542,1.5886355814729394,0.07418240436985969,-1.3254351536486533,0.8331038996842516,-1.359326533945518,-2.0118174519387932,0.1388630240012443,-0.30290774626683925
ccdcbecccaaz0f.npy,1.1464925594102267,-0.7460007483493413,-0.6138298609215068,-0.8233126522175707,0.24580221263283694,0.6772144037735581,0.6986677168754263,0.9243130293395706,1.6755479158429056,-0.8048648154712947,-0.04709101941499805,-0.9804270913801347,0.22171885491017196,-0.6821727111970582,-1.3909527829587272
agdcddccbaaz0i.npy,-1.0465811184449414,-0.06945866339666759,1.8873104343208422,0.9935217138489562,0.8374251341657994,-1.8377298085503726,0.7905543277738932,2.343164876031202,0.06874511793981808,-1.0286403446094208,0.8137565992416781,-1.0288327725968853,-1.78117661021979,0.2099798326689794,-0.4267849189620432
agdebcbccaaz0c.npy,-0.8081796730062115,0.8554092611074414,-0.15001155088406026,0.15161497885776662,-0.6476492170983185,0.5178325923293673,-0.4542620460978669,1.0657451530316944,0.9888815909301073,-0.16268587807434917,-0.34378013503387056,-0.30149638398926243,0.14933980515763867,-0.33528730381125676,-0.4413529676673353
ccdeedccbaaz0j.npy,0.767838841416904,-1.819115298881001,1.9220868854524553,-0.2794066718630267,1.5477426981372175,-1.5311957489638002,1.0917446300563594,1.7987279005868866,0.15088708936413667,-1.4265090722107765,0.4824318321637768,-1.5722660395304258,-2.00515730016682,0.6320617622696262,-1.1033541253416785
ccdedebbcaaz0o.npy,1.19779865860082,-0.6393530112465511,-0.88890841429379,-1.2908927809880781,0.003701171960554464,0.8543243789245671,-0.2530627324944644,-0.19111730604439442,2.2741708816557824,-0.5010657142108181,-0.2252998066255895,-0.6665485301809492,1.0000153036629245,-0.7194719929325281,-1.3036881462544028
ccdceebacaaz0a.npy,1.6715288055819233,-0.8854805408967003,-1.252384896348102,-1.6130329008721358,0.3621996016725796,2.1316204177644837,-0.7313890568884333,-0.6119279984256274,1.3079102299797818,-0.25345170040353004,0.013472749888125322,-0.34405354881783046,1.4994910517635944,-0.32409536413323126,-1.661236086173712
agddecbacaaz0e.npy,-0.870246607175891,1.3674557110505245,-0.9507897659113126,0.28790128177335667,-1.075308054440711,1.300679541106604,-0.7156705954092766,-0.20923535472588614,1.2519995965469475,-0.03705698057978224,-0.07748935950518085,-0.11530140136039557,0.8032941245832969,-0.8349010693397345,-0.23149853508144444
bedcdebacaaz0n.npy,0.5855070098165704,0.5893490680460758,-2.029249631988867,-1.0278826372049992,-0.9419716134462137,0.5044647993498993,-0.9760692466759288,-0.601026426972137,1.4709430101239316,-0.4406348953486508,0.7375555618132804,-0.3851312693871851,1.7475781579598972,-1.1535895229856552,-1.487404100099951
bedbbdcbbaaz0p.npy,-0.04905822417403841,0.326819373889235,-0.4951846376059401,0.42102593886388784,-0.6430100496011205,-0.04143200544439826,0.13955662939522445,-0.9654845903229003,-0.9432961059919979,0.7933729550921952,0.30948908665596553,0.9037132113512314,0.539027480873999,-0.16173780099262486,1.0396490383242964
ccdccdbbbaaz0h.npy,1.1567756581819004,-0.9611024015008424,-0.25081563298400916,-0.9611356106657624,0.43677649558675846,0.03705381380577883,-1.0587881406487756,-0.9637991146885561,-0.800540814633318,1.5652111651940341,-2.2638599478564534,1.4804879411621528,1.1119041302432031,1.1014355659434236,0.39278225352899543
ccdbcdbbbaaz0j.npy,1.3827698096542667,-1.0766859712834416,-0.4274527364089502,-1.2126824806718774,0.6872520477434985,0.17032590738213899,-1.3642394555821142,-1.108716847310045,-0.9543812997973496,1.7950312100526893,-1.9578116954209266,1.7582826250258523,1.40400670756272,1.3572687462129998,0.2614139172693734
agdcdccbcaaz0o.npy,-1.3584459298996867,1.5241588985902217,-0.4047952808348162,1.046979966731123,-1.2736717318604405,0.45732992752847074,0.45350356285387944,0.1392068072358921,1.192076380056888,-0.9056900949860769,1.2001828894147273,-0.7530233783080806,-0.16653202375166984,-1.21945883881962,0.049868642377111194
ccddbdbabaaz0f.npy,0.6748976855648522,-0.3589688157112999,-0.5031059922440686,-0.3648110575748641,-0.12445001193185397,0.08223330928231426,-0.8478594342801612,-1.4115276158265777,-0.8845059383119752,1.500867965599709,-2.07532049958508,1.417795760499149,1.2569432590347507,0.38127376842488725,0.9231049667963404
agdbbbbabaaz0b.npy,-1.1640571442184242,1.1821269637692569,-0.12773230322367982,1.5298028913664623,-0.8291366611590976,-0.037386183943336135,-1.8024628817590178,-1.7021773912814142,-1.8807841544679489,2.4429247583062077,-0.6455218973442131,2.610877341809972,1.1615429770776637,0.8491078244639422,1.951989485272127
beddcdbabaaz0a.npy,-0.23902137240926383,0.4408502635253431,-0.3765487527573863,0.5124854306703243,-0.5436661882633061,0.3793389808012731,-0.8450537512620269,-1.0471044232947697,-0.8088023401923308,1.1970254998657772,-1.1487440659736543,1.1425310362383176,0.8670849668618098,0.2340296687159481,0.9504397663268097
bedebbbabaaz0a.npy,-0.48389233541616883,0.3814510057783008,0.1413252735462673,1.0687561332078335,-0.49548508059248275,-0.3463499086798697,-0.6992158341549637,-1.6022423572057194,-1.7199025583046106,1.7148374704286362,-1.321182330924835,1.7139299707779017,0.5147742619884564,0.4492461439364285,1.889345804299333
bedccecccaaz0l.npy,0.17037917094445074,0.12300105792473962,-0.5047472278204351,-0.26477542809098803,0.024081251837239543,0.21353772062158216,0.5711609814407836,0.8569235534746362,1.6424715527303915,-0.7853389491477082,-0.6322038174940643,-1.0477694635463837,0.027723486090274932,-0.8353845005979055,-1.0149053827972303
ccdbeecacaaz0o.npy,1.0876562297967434,-0.44305383935881687,-1.050316812648141,-0.704456990804425,-0.12121863909908757,0.6153933927511782,0.24738815217093227,-0.3511597199605638,1.0657021459713876,-0.47767565453987665,0.24109848095988512,-0.552505007473599,0.8773097559080754,-0.7008629186933142,-1.023507097661438
bedceccacaaz0j.npy,-0.32240503462785025,0.5909981305486007,-0.5014647566677062,0.6532889649819447,-0.7679064505230654,0.4687530784329416,0.544774194635008,-0.18321400006675476,0.6917056185752608,-0.33778673129087733,0.27295901924619714,-0.3869618324624183,0.14941934431414514,-0.7687674681797743,-0.01802507930887458
ccdebecbbaaz0g.npy,-0.04233391396191097,0.09155928495827989,-0.09052551605366586,2.0024707572277043,-0.7423311953511634,-0.0968799230729965,1.131686885968484,-0.6307480571369765,-0.5232183037450945,-0.36367716214881085,0.18399440042839774,-0.43533684493931485,-0.3606439682122104,-0.8861323001015097,0.9018921956784944
bedccccabaaz0a.npy,-0.7647236797860755,0.5083826077540102,0.39034950397086254,0.9373084542920638,-0.7131676120330415,-0.5636236400822919,0.8352543102321167,-1.0485272473217568,-1.1087480851302935,0.2608042034881336,0.8248512145183514,0.43664276725659545,-0.3880558082572576,-0.3949819225059199,1.5026438942433977
agddcebcbaaz0n.npy,-0.7097549363386705,0.4169434783106088,0.45936077514772405,0.1167776000674472,0.07842021361635941,-0.4435318081329829,-0.5793944645036186,1.2983510299773053,-0.21601130439341623,0.22950219308241768,-1.4908650329282689,0.01573227902477036,-0.3452113410955513,0.5596761391785284,-0.16625342977384788
bedccccacaaz0i.npy,-0.5734048685159081,1.0142566259922927,-0.8267118894148093,1.1050874789464202,-1.1404532957011966,0.5682390761645661,0.5396599471420691,-0.446512164540342,0.928586695099593,-0.5291408205832685,0.7705935007478838,-0.4756489529513316,0.41051730576315865,-1.2013042485478898,0.1321116224523768
ccdedecbbaaz0d.npy,0.42658702186459374,-0.6148639709768815,0.3680188947419467,0.972886555583776,0.0037315942965166567,-0.5213356959046761,1.4621034490033367,-0.18778547632295062,-0.07392290995682475,-0.5141409166314831,0.11824722359163212,-0.6193453702290141,-0.7529284151513628,-0.5041850217404862,0.4159414022950357
ccdbdecccaaz0j.npy,1.7461262758120515,-1.1437456458756778,-0.9214786525951575,-1.5532018785090398,0.7564287422473048,0.5965780761293219,0.8682725367059129,1.3573355315145779,1.2752553959760935,-0.9742652874592072,-0.7094578832726631,-1.2716780402864998,-0.07661681930269436,-0.030356799981607643,-1.8868474542502045
ccdedbccbaaz0l.npy,0.3238889694403345,-1.5857155214520933,2.257860805132457,0.6637046580604969,1.7994399677944508,-1.9380661507873072,0.8797737572832922,0.914552625802527,-0.32317168848655736,-0.9904038120936423,0.4709484253761634,-1.0806538586161438,-1.9700443192761625,0.6238173581969547,-0.080360364250437
ccdcbebccaaz0d.npy,2.1399166154958116,-1.032063581053012,-1.7828728569605703,-1.839304179236517,0.9783464584961448,1.905320906647296,-0.5345574910490439,0.5104663615725225,1.2452213032008776,-0.8291036044217288,0.7305236132164427,-0.8276605013922104,1.1716325357583521,-0.25518064850502703,-2.3728962221000667
bedddcbbcaaz0j.npy,0.17939107598162762,0.2115223105622362,-0.6764676283665365,-0.19905753162010512,-0.39534176781540353,0.715638999531782,-0.6997996727760986,-0.31679847649922827,0.568459095074973,0.3880577332052157,-0.434133174856895,0.30960816019436116,0.8768415949735711,-0.015002208940289082,-0.2447944757327148
ccdddebbcaaz0o.npy,1.367055750287048,-0.7575587092357259,-0.9652527166873806,-1.306718598745493,0.2131557474810705,1.513283984909049,-0.4465801596076244,-0.26436596685222985,2.0482625062675868,-0.26709994002938753,-0.11995936436695713,-0.38358345684685813,1.1336463170320081,-0.3879989570892803,-1.3336533105746433
bededdccbaaz0b.npy,-0.5714219170694976,-0.34260626039201864,1.569202559600089,0.00763780542387415,1.0315229737958211,-1.5710813838357582,1.2852388443951654,1.5090377700390765,0.023767678536663724,-1.2824012704871255,0.6031844459912835,-1.377469575736077,-1.865349813421365,-0.17835632334817192,-0.12372925048168021
ccdcdcbacaaz0j.npy,1.5425594159779916,-0.6647794689516014,-1.4252002321507007,-1.4229123177627914,0.17519885646925296,1.9799815329234158,-0.9329834756302994,-0.8615625903953958,0.736588917175192,0.5401751439824642,8.569354838636578e-05,0.5532947390419114,1.5823397181299654,0.12096775259865777,-0.8192703569527435
agdbdcbbcaaz0p.npy,-0.4135847978543214,0.8465975372148496,-0.7997003735989655,-0.24699972269201179,-0.6251260526825493,1.3725452331352785,-1.3579202628789346,-0.43268980820148856,0.4580275248570985,0.7376342654297057,-0.36120822838940736,0.7166957798848046,1.299666132021509,0.052702883627680844,-0.3539640640757959
bedccbcbbaaz0p.npy,-0.5391214104780482,0.015431747061531827,0.881648587791219,0.8035177248927765,-0.23925661963885772,-0.9620400794274655,0.3770239723816487,-0.9677633039123847,-1.3698503887211144,0.7361820799652091,0.4546637689794366,0.8730007723229665,-0.4196207288627658,0.2509607058002283,1.543838201040754
beddebbcbaaz0d.npy,-0.04087162574444818,-0.8630128894912142,1.5949206977355517,-0.2469862362372907,1.6415391609539884,-1.6143493644838929,-0.8326745361452516,1.4424195157627244,-0.8954788196895308,0.15533007323558432,-0.5495296844246247,0.02966823322587212,-1.2768606650048708,1.7049367040156687,-0.3618331912019834
ccdbcdbbbaaz0h.npy,1.382024818119235,-1.063830149356239,-0.4489288759067808,-1.266141615246285,0.7236234127305315,0.18080970735792798,-1.364679155214218,-1.124833446511204,-0.9548933256550466,1.7960678966207833,-1.8532227339752005,1.7660327568912204,1.4184063387128314,1.3633777793652182,0.26610728660763994
beddbbcabaaz0o.npy,-0.7036703772216821,0.5006126054903163,0.30115547097654755,0.30736153627735663,-0.8112542195852273,-0.6282466044357959,1.1843946093828783,-1.481979310231351,-1.6525203851169339,0.28104285927681594,0.8391947806415473,0.4640825476513674,-0.7262973932725452,-0.4908609169824734,2.0202365240223656
bededccbcaaz0b.npy,-0.8153983363373102,0.7688671475342234,0.015185930458113703,0.48431781251742073,-1.0670367732373756,0.035182203274962534,1.595660494660436,0.11043711817885347,0.778232928031204,-1.2937020016672776,0.7537478397020314,-1.3475831995065832,-0.916874432525901,-1.4656702690330532,0.3182686214812525
agdeebbbcaaz0l.npy,-1.0584982135202219,1.0635225332934803,-0.09597918078536959,0.9094068383675126,-0.8501493291250533,0.04140609280180776,-0.4501020518211838,0.06802275901495375,0.24738664529918608,0.178278977050216,-0.4423743013956156,0.07056843092785223,0.048418501366022604,-0.23007473394164363,0.30767462038588744
bedbccbabaaz0e.npy,0.06663286834914849,0.06262081263616352,-0.22306871289141747,-0.15767576092456606,-0.07167982307849752,0.03815915648289069,-1.615366489506868,-1.429004024427306,-1.3845268782375828,2.24222954474314,-1.7329484444735468,2.279953199788336,1.3878655799541781,1.1692325171237405,1.1293907904888614
bedecbcccaaz0i.npy,-0.7374248635748156,0.11956033984501335,1.031855494971464,-0.31126746130076366,-0.41790525399523215,-0.9013105154758314,1.4923566456238126,0.9623901309090737,0.5495327126088376,-1.0821744997067793,0.39592996109497613,-1.2029148293737197,-1.4374687238047184,-0.8036220420072501,0.1590664353459291
ccdccdbbbaaz0a.npy,1.1769222787083098,-0.9598599933223979,-0.2869788464660651,-0.9465985071533276,0.6412728957342958,0.2598031386898648,-1.074021777398043,-0.9747805716413238,-0.8073202209954107,1.5541282091995088,-1.9839767962115429,1.4835493471161734,1.1574035136774126,1.082124323671247,0.34790453116464154
agddcccabaaz0d.npy,-1.7614669639561897,1.5338882353244885,0.25747712617113955,1.8778336528168935,-1.223371587062341,-0.48790312890005194,0.5617758042375522,-0.8799091925559761,-1.108706702144,-0.37528272104134475,1.360100640048544,-0.08370203880560938,-0.785913419899453,-0.8592475536306636,1.6467422659735114
ccdedecbcaaz0j.npy,0.5564315688107968,-0.1531119469014121,-0.6673812999693692,-0.089378182954314,-0.1487786006604798,0.6499747571216038,1.3362686818017122,0.32235583681497415,1.7474028683577245,-1.3443983237807113,0.22510880958287038,-1.5386613517160543,-0.2040671629049606,-1.4067638174733328,-0.77984872665652
ccdcbccabaaz0e.npy,0.18746135603028477,-0.2700171432372754,0.1614029776099008,1.0590181838427228,-0.24468683315907674,-0.2708171919354567,0.553704284323565,-1.4127067396021717,-1.2581702808894477,0.8422195529574019,0.35998005631647784,0.9706211515745578,0.16010388815460652,-0.05822067624314241,1.5106881746837564
ccddebbacaaz0e.npy,1.1650079531182893,-0.9519236324715793,-0.2809251852292037,-0.9222582006647643,0.46554051601910035,0.42754024510494465,-0.5968144036183427,-0.6037717774000093,0.7076711491533438,0.6998928635399382,-0.9680038222271139,0.5970571210070682,0.8351882301906519,0.5230065233778065,-0.2952213128398812
agddbdbbcaaz0o.npy,-1.1335124912820338,1.8420727991969277,-1.3461711204927875,1.5407674884528542,-1.4231871872770165,1.2793529093120906,-0.9279187444125908,-0.45608188920588794,0.19921627700855896,-0.12970623886625404,0.48796446105053554,-0.10050629083959943,1.154746326895484,-1.2400687146182845,0.003944482089361491
ccddebbabaaz0m.npy,0.7831056289145766,-1.3018576001809397,0.9817125963809136,-0.470831497265122,1.0024216194567284,-0.87149831132491,-0.8530763632086474,-0.9124593823387195,-1.3399068379297883,1.4879598389724131,-2.563762709369098,1.378589860692966,0.14626533926544516,1.543807922080394,0.8152232753943971
bedbebbbbaaz0l.npy,0.24981216243915053,-0.6084301186351667,0.6546771472020996,-0.543181787855726,0.9973811365904083,-0.7252375448936439,-1.5550002615190128,-0.5221807149541309,-1.5237282245728008,1.8523721837502902,-1.7951021552376512,1.8336930876642235,0.38825347366901297,1.9638753180530615,0.6202745625860795
ccdeebbabaaz0m.npy,0.6042702724554337,-1.22931601405109,1.1549504978155476,-0.45440166741625665,0.7642479420518795,-1.0272131052233318,-0.5002105554691954,-0.887717606345362,-1.2281580207046479,1.189435554459923,-1.6144219597245146,1.094712911412819,-0.14804374347846222,1.260362109040795,0.9195599832873491
