,f1,f2,f3,f1conn,f2conn,f3conn,tort1,tort2,tort3,davg1,davg2,davg3,std1,std2,std3,tpbconn,tpbconnfrac,tpbtot,sa12,sa13,sa23
ccdcbbbbbaaz0b.npy,0.8558280844829564,-0.9391350196163298,0.21748012932113495,-0.7007164003597267,0.32228352783145336,-0.27029871044142745,-0.5413686039700161,0.4856292745229764,-0.3290223008940223,-1.267059067949726,-1.476034751551126,-1.6653876985507843,-1.132297931204659,-1.1047126236177358,-1.4574912781733362,2.3351324203684514,-1.9491615192520413,2.3710480192516106,1.0411640684311476,1.4987355905825042,1.2971468704080737
ccdbbbcbbaaz0j.npy,0.507210206352181,-0.763593801673595,0.49493252776074986,0.5644136263208279,0.17926788177268238,-0.7218358669859518,0.4878648556694217,0.1473405286874619,-0.6890153422583648,0.5366951164279721,-1.3658429569404968,-1.540480791874732,1.0001187317303113,-1.0462651386648016,-1.3560959978389122,1.414006149624483,0.11099215448733778,1.5652465363124473,0.16162106638830254,0.6162915369566968,1.5347879195086802
ccdccdbbbaaz0b.npy,1.1856777672807102,-0.9609576638233287,-0.30013336900246534,-0.9697889688630763,0.39229031787367746,-0.14555084320712394,-0.9738843781107882,0.5550555269768099,0.15642305799274517,-1.10022648469211,-1.0037082801218817,-0.8718537908484226,-1.0999483253131044,-0.845546057861594,-0.8462985843716226,1.5987378489742732,-2.162883072758815,1.5238327396468723,1.1635716252233543,1.1371570405621803,0.39406697252330486
bedcbccccaaz0b.npy,-0.022932804002717157,-0.062204112483562855,0.14866052061535628,-0.09190954447115478,0.10308642063517118,0.07139270709566682,-0.43549554780642424,-0.16964705939651048,0.4272463075573482,0.6572198391259894,0.8726664999435741,1.0288981968901252,0.5905441497466093,1.090561295849784,1.4980799001300187,-0.28631304794115736,-0.14415071253952202,-0.4094127705273795,-0.3630529048688605,-0.2776131724759808,-0.3123981386160414
ccdcccbccaaz0n.npy,1.9258811000782976,-1.5583421493939598,-0.4919745665062722,-2.2420247255824415,1.3991899329535262,0.7654462424103567,-1.751368382728395,1.7256185666581252,0.1771819880989079,-0.5826877293748549,0.5693956253095542,0.6033221082554161,-0.8235985761766131,0.6667709335038341,0.696749751261815,0.00529086644289658,0.04633298974448451,-0.044409355455897075,0.41070730774685105,0.9593598846238008,-1.4765575795367782
ccdedbbcbaaz0a.npy,0.6969513573847466,-1.7263349114040354,1.877325868895042,-0.7348792843553829,1.4485974621377553,-1.2067180814567309,-0.590160098581098,1.5797715373920378,-1.6724053080794816,-0.4931653344648018,1.1032059299706467,-0.780183419133717,-0.5767078646951544,1.2706264662074895,-0.8339628022757418,-0.038410188623571984,-0.22755125067077442,-0.14224799373296682,-1.3647038629934387,1.7447027302853004,-0.5198883607063726
agdcebbcbaaz0g.npy,-0.6791867870269477,-0.5058832301545886,2.039775358514087,-0.42097674460228285,1.2950511372168028,-1.1719950561778107,0.22365180354320052,1.428554541725857,-1.8096981172286166,-1.2296277361096943,1.425103370391348,-0.951164546674729,-1.2231101461043787,1.3481250858992033,-1.0078693545134334,0.23030748609853083,-0.43190936483057946,0.13113276551787154,-1.4133299414335616,1.8521949431613065,-0.4268914401344472
agdecbcbbaaz0i.npy,-1.6398835259858846,1.0318690375728083,0.9406394357448512,1.6997951715094317,-0.6686549874212846,-0.8764948609466041,-1.0309495149065486,-0.8124552645837897,-0.9529593507281067,1.6797375760436488,-0.7918309488277787,-1.3065352080265535,1.7778347235953773,-0.6609799203730823,-1.229440061693155,-0.7303268790344672,1.6139080491361668,-0.3613334240180765,-1.4444799241258353,-0.9046547624634401,1.776853067068392
agddcbcbbaaz0i.npy,-1.7439055527571112,1.1129898477602518,0.97260440668586,1.508212222861979,-1.0502411664176987,-1.0938268660518238,,-0.8328089706459489,-1.0454318459928338,0.6030564468155265,-0.7910087737763828,-1.3603359051694142,0.6469832497771575,-0.6716841802044621,-1.31347042955229,-0.2113602275876409,1.2784500095278821,0.0663153542239609,-1.099322785716269,-0.5727366328607096,1.7885999517288234
ccdbbebccaaz0n.npy,2.3920505016528906,-1.4162011321945476,-1.5293778618544078,-1.1035541426776088,0.8611858267065204,1.885976611118541,-2.2323730523545646,1.1524996545742132,0.5914781872448855,-0.7050427833273958,0.03166998282888075,0.7245533871912818,-0.8416138736292367,0.29805942120207246,0.4856262159201114,-0.7014402089334464,0.8546337162361962,-0.6450223828435944,1.2853160984645635,0.05334769657679986,-2.5275282140605952
ccdebdbabaaz0d.npy,0.5144804067136042,-0.21290119091245432,-0.4910732239112519,0.06825014693409966,-0.17291090814020946,0.20325022951004093,-0.1455370571405286,-0.3277026110880123,0.10695338920635321,-0.5621419411209674,-1.2968333748355005,-0.9402691083056487,-0.5726417371525884,-1.0737705505040236,-0.8992803900854176,1.2468771493631217,-1.4135201135892812,1.1755081521374036,0.9588553560506698,0.22391350409083144,1.0179309506955547
agddbdcbbaaz0i.npy,-1.6259372044925733,1.68488046667938,-0.2375461006752052,1.7290839715650608,-0.5032808601265393,-0.1834274747333398,0.9520989108272638,-1.4970422255048064,-0.20121522527676208,0.8236773210210815,-0.586283335623788,-0.9019298956935504,0.8646154278723766,-0.54707203771201,-0.908880983976055,-0.8473029465131996,1.5769958730549811,-0.5136292167864497,-0.5995875714188256,-1.2313112096828487,1.359753256069428
ccdceebacaaz0i.npy,1.6273819060390657,-0.847164294463398,-1.246157804840445,-1.567488720820936,-0.34104797783367014,1.6113396639851587,-1.5606867732079381,0.19696710433732093,1.9905474184312733,-0.7228332077495033,-0.5925991458643459,1.6550343163479773,-0.8903403694842013,-0.833494820690191,1.4249848131601635,-0.47555399670704285,0.37890261126121094,-0.5190521143105559,1.5145662108914812,-0.5467571771387183,-1.8396125427855672
agdebcbccaaz0p.npy,-0.7699562771393551,0.8051802957098773,-0.12541768080404028,-0.042795592285686114,-0.03795433075283583,0.3493049238260345,0.40864441512006267,-0.09051464661892053,0.23522522177510508,-0.4626844716063013,0.7919682397244567,0.7078538399287482,-0.6654487148112451,0.980720679901976,0.9560223965518369,0.013800284757409948,-0.8746488355565591,-0.17057005536644956,0.12207676892009435,-0.21710552133556393,-0.24280717335654106
ccdbccbccaaz0n.npy,2.4105971289748958,-1.5606122326249325,-1.3053008236141952,-1.2299551338780983,1.0561082952725154,1.0026598941864644,-2.040663803013359,1.4649660946056768,1.0491402569383195,-0.7031717206867507,0.2767353412322785,0.269416397236175,-0.8444412970956475,0.49487979336534405,0.42928213762536843,-0.07436439501750726,0.25085445208363677,-0.09307943988882282,0.7288943770222657,0.9968048142932414,-1.8226322374570734
ccddcbbabaaz0d.npy,0.6850642335938045,-0.8931787098793514,0.42416545862946026,-0.6946944603337601,0.18344091025070644,-0.3918879284723719,-0.4022857304451221,0.4408082921507969,-0.5579039781134624,-0.871634085877322,-1.4827431634362536,-1.5258827635796985,-0.8268653257383294,-1.4067726331243,-1.3587302961027834,1.9418576973636716,-2.2186188210150646,1.9098286799746689,0.6353009807594475,1.2290482487503267,1.348467438284601
ccdbdcbacaaz0i.npy,1.6206213121029756,-0.9154080938391942,-1.1140877638255708,-1.099030413371855,-0.15681346347769515,1.2214230798835675,-1.4461460848493568,0.4802817590285625,1.398334909843281,-1.2214541214556354,-1.0743270994067093,0.05536062027572311,-1.2411724352675526,-1.1420296616634689,0.24072071968062542,0.99191641276848,-0.29882896763928185,1.014492013592328,1.715187269338879,0.6429761298047572,-0.6400386610774605
agdcddbcbaaz0g.npy,-0.33611226357174934,-0.06986349743972574,0.6902950326046882,-0.6938058953319093,0.9677026584169353,-1.235468637451441,-0.5766760972253953,1.1591501034646983,-0.9811371884160925,-0.9401857271762926,1.3028818174183912,-0.44797179026938605,-1.0294571871422904,1.2752018819837136,-0.6290925558941415,0.255910859405532,-0.7903941060021714,0.11354103232295988,-0.5933567265178009,1.2965297546478645,-0.5524486873944064
bedebbbabaaz0g.npy,-0.5033864182874189,0.37292158512521173,0.1894147494000335,0.6597953555887396,-0.5955534019148695,-0.26254222899779767,0.9498580678480872,-0.5156682216885139,-0.4278116025564986,-0.6104512884776453,-1.614101229890251,-1.739172709019139,-0.4639029753323426,-1.3906700145159,-1.5114866910942235,1.603115382735292,-0.7302724989563412,1.6480177327386678,0.4331042808945101,0.4127213545413885,1.9227401141493574
bededccbcaaz0a.npy,-0.5446603843392621,0.6086893393284226,-0.1578776896469769,0.5106479645923672,-1.0731690369437692,-0.0872200084521131,0.551305708194437,-0.7927722669359153,0.6667346407625461,1.3904276921262462,0.05323344914581516,0.5908895256594381,1.3209978468415402,-0.20990056111102084,0.6044951191997948,-0.9592640879375309,0.28181392518567283,-1.0895143511592147,-0.6713758634014401,-1.0572639656074367,0.25010659519952894
ccdddebbcaaz0d.npy,1.3442069095616394,-0.7050628947723796,-1.0199278187437322,-1.9152379105390527,-0.1630367547463868,1.3188491201511459,-1.2107863178136269,0.21000887042224528,1.4617510579399409,-0.453427046649063,-0.25352845878084396,1.675721510666392,-0.722352788321915,-0.39106377839403517,1.4691510501830354,-0.3398207061814846,-0.30968762706273517,-0.4969720538966033,1.1386899068326959,-0.5228082513825406,-1.3484665279146006
ccdcbbcbbaaz0j.npy,0.22429693708776785,-0.682016069556008,0.8277404380074781,0.7555289445209383,0.09358897229981196,-1.081937652220997,0.7009882140093681,0.1000159772403004,-0.7846565182902496,0.45435948013272187,-1.334317407215275,-1.4922227858956703,0.6075646876927429,-1.056414717868081,-1.401181428069069,1.0640706878589923,0.24658069387961687,1.1966304619678976,-0.12514750775194286,0.3500666167934069,1.6263072894846102
bedbcbcbbaaz0c.npy,-0.378541152881009,-0.042067853550532906,0.7126908274980477,0.7507627108226689,-0.12932091262507756,-0.6911576251277058,1.412528519042671,-0.1320840771060219,-0.8310280681684521,0.1960972223167111,-0.9847205639952906,-1.3971441822166915,0.5584118602459073,-0.8187484787849938,-1.314683469389945,1.0669870323164052,0.233527919971122,1.197128861198875,-0.19822666083399385,0.4849876876965383,1.469480581070476
bedebbcabaaz0d.npy,-0.7665053553678005,0.52945432254053,0.3563079047142146,1.6641748202996438,-1.0155007648596157,-0.8019119550099187,0.08188113806054746,-0.8151400657388054,-0.6010564968297456,1.3997573016113454,-1.472557176881284,-1.6575103943296046,1.2970136851454792,-1.2830254072018992,-1.4665003935028977,-0.15841304731089026,1.4275671375074985,0.19296855072273406,-0.9439437775328277,-0.7038399351649718,2.0601672532604005
beddbbcabaaz0d.npy,-0.7139148031533755,0.4933112696327338,0.3315373289422671,1.531417349064371,-0.8180491733635112,-0.749198236213115,-1.8545281441782537,-0.8328859582431897,-0.6697317240206779,1.694196934312264,-1.4562610791912065,-1.6382182673833172,1.5874623279009001,-1.2616313324770938,-1.450104031745146,-0.13631546092894553,1.5089153931213597,0.25750275771765807,-0.9297754955491496,-0.7134911657059496,2.0365739449038958
bedebbbabaaz0b.npy,-0.5145299044413911,0.3851396247139033,0.18660097264614894,0.8164833324602409,-0.4040729812135469,-0.3143035617217981,0.8750802885649392,-0.515727342999556,-0.26956625600357464,-0.6350284403204777,-1.6007672465155072,-1.709564530018569,-0.5734259172774816,-1.3857103470540286,-1.4874791801080687,1.5649175915266322,-0.42684124190144257,1.6448997822461435,0.4048332436448745,0.4140030513707758,1.9120134695923003
agdccdbabaaz0a.npy,-1.114563774270762,1.337963151509727,-0.4864100602784664,0.7399164409821064,-1.279166726408493,0.011282789536902219,0.8920607410181213,-1.0484236079643319,0.29945819988847644,-1.2920298849934844,-1.030856398529869,-0.8550573928441377,-1.1245230415833942,-1.048209786344468,-0.7607875005347523,1.287924710508596,-0.5044384141640365,1.3199172433859303,0.9930921404899286,0.07257908884731615,1.0905635414110262
bedbcbbbbaaz0d.npy,0.0946007170402033,-0.266396712496799,0.311530325434152,-0.2864125026008896,0.13324942196306683,-0.5800194853677231,-0.2901731089663539,0.2563714963764864,-0.39889337411971687,-1.6324251193611379,-1.1535408726342975,-1.6596148058416733,-1.3926088005169357,-0.8709213593396405,-1.4734939880422673,2.344838561719795,-1.8270670150200503,2.3897960641257567,0.940615521551096,1.658213035957138,1.1981080401808482
ccdbeebacaaz0i.npy,1.7042743146616026,-1.1312495619038652,-0.8734900031507317,-1.0812582235608779,0.06260322365102104,1.6283638941733027,-1.7441365211361366,0.5567117844494447,1.0245320282665589,-1.0039915331026292,-0.8172242948417694,0.698906952877544,-1.0738030729121393,-0.9714269340332671,0.48239648676755587,0.09452901813925978,0.13787917188207943,0.07475622742644256,1.6184712517104614,0.0796028111939179,-1.5105006344586158
ccddedbcbaaz0a.npy,1.383223651501271,-1.689151238609091,0.6543674233638106,-1.7867179121794505,1.2197583340268878,-1.3333496858758693,-1.2633847103467355,2.7182816606514395,-0.81684965067224,-0.4603727951109961,1.5290795353470776,-0.4243770212119467,-0.7062569408190928,1.3740145173911047,-0.6363043638005182,-0.2924335173019736,-0.8107977037949359,-0.5104876060529465,-1.049541651269911,1.645601164535214,-1.2485204756665251
ccdccdcbbaaz0j.npy,0.4516686451910539,-0.5549798877235929,0.21971247004870123,0.5511643109197568,-0.2783140477007638,-0.7576964820421785,0.05285500937317297,0.03996158771844211,-0.31727231619452717,0.6389660912339179,-0.6884378977635393,-0.5880906493917613,0.7718767403606452,-0.6289361053861817,-0.6429481750880762,0.47714911572883556,-0.03315298983952798,0.4756927938489662,0.019477699021648993,0.022743588096794016,0.7643956740747234
ccdedbccbaaz0g.npy,0.313249569509853,-1.7338965731728262,2.537704094982717,0.6355394861135353,1.518150598807322,-1.208102010158362,0.30727607059378664,2.3286233217898458,-1.8654654981035395,0.7818534645041334,1.2078370946562957,-0.3287830382699989,0.5852138520204971,1.3677056174483142,-0.5095251465358727,-1.125715258899769,0.8957993572678979,-1.112765513592614,-2.1954920271210527,0.8374316623516782,-0.2882291459739808
agdcbbbabaaz0a.npy,-1.2734321925685592,1.2203480131733935,-0.010552541965612427,1.1404134926962928,-1.0332842808267677,-0.18413285085461945,1.4878504531878403,-0.8308981756752329,-0.1797110058814101,-1.4578199470361752,-1.6070051015240827,-1.8016961511700655,-1.2275060876191386,-1.3783358558960053,-1.5360965703630318,1.9722342944815456,-0.006416463958483057,2.175570709935611,0.8250744604618705,0.5868667974695234,1.984232094480367
agdbbbbabaaz0a.npy,-1.1342597856499064,1.1483920532610832,-0.1179944473595607,0.72815710927075,-1.097866102855655,-0.15324457131205355,1.3226069035395946,-0.7310961740329532,-0.019659158342357045,-1.794757361057924,-1.6937044141635709,-1.861722705262629,-1.4251615493577865,-1.4669030126998905,-1.5680515688605436,2.4203192747581337,-0.6024954563175399,2.590543343323344,1.1706263266146706,0.8589878372623476,1.9306057971337498
ccddbdbabaaz0d.npy,0.6530711976033401,-0.34794671235850977,-0.485978069656504,-0.5967332897786357,-0.1657898142034689,0.10348477412241945,-0.47160913811939525,-0.1680624308210031,0.2025585673464536,-0.8434264522270389,-1.4173390839030595,-0.8720052203726335,-0.8330785301046326,-1.2047467739868665,-0.7056333381344028,1.504034800792246,-1.8814716535945522,1.4330690801457608,1.2358836946860094,0.38946789828987394,0.9365986011034398
agdbdccbcaaz0e.npy,-1.2603915303202695,1.4009100900132543,-0.3518157929806506,1.0451083730472748,-1.4842190457052546,0.6480540996116971,1.0519005816281104,-1.262525509636308,-0.009474745711631503,0.48081347280364056,0.0004953610877043187,0.7264962404152712,0.8792685854168399,-0.23937788649503222,0.7375847419587547,-0.4607229516759407,0.9449908275905716,-0.34255055700709064,0.07220475624627985,-0.988065069903107,0.13494940643569975
bedccbbbbaaz0d.npy,-0.07974422682697324,-0.18534325207362548,0.4621946438690861,-0.09288975945187329,-0.20694443282521469,-0.5528173250724121,0.008482831970993258,0.10558543206261452,-0.5121611506790522,-1.2875009098144627,-1.0563842507703105,-1.5525793279660496,-1.1511734900747324,-0.8379442900148398,-1.3710776906555737,2.02875233113602,-1.744793937919631,2.0369708772413997,0.627072930286442,1.355001286277277,1.288468242686344
bedceccacaaz0i.npy,-0.265243735248677,0.49633012377235336,-0.4303610283917666,0.40650477006409425,-1.6371376485186317,0.7487782508451528,0.2435179963423201,-0.7063338347343295,0.37860211974039415,0.49503146603858195,-0.1533672462814349,0.8044758592516477,0.44862463494815136,-0.5580510599144907,0.9259411493031833,-0.37505368467494754,0.33418456904711163,-0.4154525435216502,0.12244118120126758,-0.7267270048638856,-0.06386120533244907
bedbbdbbbaaz0d.npy,0.16346128526345607,0.18686455987110856,-0.6060504468029481,-0.3650168416378865,-0.08531639897160473,0.09589411876244676,-0.28695393699282884,-0.3098602922080901,0.42165751859349343,-1.5972466377175345,-1.305493413886574,-1.037052510468747,-1.4164786278582084,-1.0793859939683144,-0.9292441908171686,1.9919198130275515,-1.6584411263264125,2.0012822521880107,1.6321208135772043,0.790118997176421,0.8091118267552614
beddcbbccaaz0h.npy,0.4926670360291998,-0.4361088743711728,-0.05961033102980306,-1.1740795209785437,0.5029881787024867,0.06622455880884252,-0.7594482056721699,0.5198558334675059,0.11857533946936248,-0.5136892752027715,1.083771580967908,0.465433786409101,-0.6817893068681438,1.3981338750891237,0.6986851048331152,0.2934332345167646,-1.031019857425265,0.12974835419692718,0.04042263656661599,0.7460671474623665,-0.6774146650869804
ccdecbcabaaz0g.npy,0.17169946087299962,-0.6477561688805369,0.8558525196174418,0.9035373342651846,-0.5814198919812515,-0.9498990201011537,1.2481970511197549,-0.0031659170068900743,-0.9680986068769014,1.2973285273824018,-1.3231804305139514,-1.3456030277524527,1.1808284880317108,-1.2956016444514615,-1.2663966790570658,0.24036914424095981,0.49620123486981116,0.3211081860059326,-0.8322036444671517,-0.1833989456486479,1.6318615443816833
ccdecdcccaaz0m.npy,0.7211147337859756,-0.8225406924129471,0.23847253846422214,-0.38570031223235857,0.10157932715656824,-0.16612503853555052,-0.41777593209759745,0.5838051513541813,-0.052187481370378895,1.0319275703935569,1.0069394005751486,1.3775368897995228,0.6228032422483872,0.9065998004926212,1.143552449205558,-0.9173718506293582,-0.7418470930485748,-1.2108352924352863,-0.5763222254524788,-0.5885817850588259,-0.8866911631052247
